alias,timestamp,n_peaks,prediction_score
navarrac+003@hyfe.ai,1634897611,1,0.821463942527771
navarrac+003@hyfe.ai,1634897700,1,0.315513253211975
navarrac+003@hyfe.ai,1634897704,1,0.963527381420135
navarrac+003@hyfe.ai,1634897712,1,0.00497103994712234
navarrac+003@hyfe.ai,1634897743,1,0.669682204723358
navarrac+003@hyfe.ai,1634897763,1,0.960494458675385
navarrac+003@hyfe.ai,1634897800,1,0.00311620230786502
navarrac+003@hyfe.ai,1634897812,1,0.68119341135025
navarrac+003@hyfe.ai,1634897816,1,0.000691373774316162
navarrac+003@hyfe.ai,1634897825,1,3.85297056482159e-07
navarrac+003@hyfe.ai,1634897831,1,0.00105602224357426
navarrac+003@hyfe.ai,1634897856,1,0.994741439819336
navarrac+003@hyfe.ai,1634897884,1,0.321525007486343
navarrac+003@hyfe.ai,1634897890,1,1.98983107111417e-05
navarrac+003@hyfe.ai,1634897915,1,0.908887207508087
navarrac+003@hyfe.ai,1634897938,1,0.0054596709087491
navarrac+003@hyfe.ai,1634897942,1,0.0187429115176201
navarrac+003@hyfe.ai,1634897970,1,0.053090114146471
navarrac+003@hyfe.ai,1634897982,1,0.329303622245789
navarrac+003@hyfe.ai,1634898010,1,0.000222176648094319
navarrac+003@hyfe.ai,1634898059,1,0.0536462105810642
navarrac+003@hyfe.ai,1634898064,1,0.000282368768239394
navarrac+003@hyfe.ai,1634898069,1,0.000283471192233264
navarrac+003@hyfe.ai,1634898731,1,0.0802936926484108
navarrac+003@hyfe.ai,1634898744,1,1.60255729042547e-06
navarrac+003@hyfe.ai,1634898762,1,2.32571224501044e-08
navarrac+003@hyfe.ai,1634898787,1,0.000386195024475455
navarrac+003@hyfe.ai,1634898838,1,5.64764832233777e-06
navarrac+003@hyfe.ai,1634898851,1,0.204431593418121
navarrac+003@hyfe.ai,1634898862,1,0.0846862569451332
navarrac+003@hyfe.ai,1634898889,1,2.24322054265258e-08
navarrac+003@hyfe.ai,1634898898,1,0.687987387180328
navarrac+003@hyfe.ai,1634898957,1,0.00659191003069282
navarrac+003@hyfe.ai,1634899005,1,1.26116361798267e-07
navarrac+003@hyfe.ai,1634899008,1,1.91954048142651e-12
navarrac+003@hyfe.ai,1634899024,1,1.88744326834467e-08
navarrac+003@hyfe.ai,1634899040,1,5.67127585782146e-07
navarrac+003@hyfe.ai,1634899086,1,2.14085606881076e-11
navarrac+003@hyfe.ai,1634899099,1,1.03572692089493e-10
navarrac+003@hyfe.ai,1634899100,1,8.81972653132834e-07
navarrac+003@hyfe.ai,1634899102,1,7.32908400635779e-10
navarrac+003@hyfe.ai,1634899133,1,0.00146029889583588
navarrac+003@hyfe.ai,1634899154,1,7.68647680615686e-07
navarrac+003@hyfe.ai,1634899164,1,0.000117747062176932
navarrac+003@hyfe.ai,1634899197,1,0.0846946462988853
navarrac+003@hyfe.ai,1634899231,1,0.0298613607883453
navarrac+003@hyfe.ai,1634899262,1,2.36686173593625e-06
navarrac+003@hyfe.ai,1634899270,1,0.123667053878307
navarrac+003@hyfe.ai,1634899271,1,0.112982377409935
navarrac+003@hyfe.ai,1634900412,1,1.62218730110908e-05
navarrac+003@hyfe.ai,1634900420,1,0.00107062258757651
navarrac+003@hyfe.ai,1634900430,1,0.145956248044968
navarrac+003@hyfe.ai,1634900510,1,7.52836331230355e-06
navarrac+003@hyfe.ai,1634900628,1,1.85238320682402e-06
navarrac+003@hyfe.ai,1634900647,1,0.0016914012376219
navarrac+003@hyfe.ai,1634900794,1,6.60454588796711e-06
navarrac+003@hyfe.ai,1634900820,1,0.746953368186951
navarrac+003@hyfe.ai,1634900999,1,0.0086586307734251
navarrac+003@hyfe.ai,1634901017,1,5.91917341807857e-06
navarrac+003@hyfe.ai,1634901019,1,0.0794825553894043
navarrac+003@hyfe.ai,1634904015,1,0.0020590981002897
navarrac+003@hyfe.ai,1634904038,1,7.02657998772338e-05
navarrac+003@hyfe.ai,1634904059,1,5.21022993780207e-05
navarrac+003@hyfe.ai,1634904125,1,0.00288025662302971
navarrac+003@hyfe.ai,1634904149,1,0.395857959985733
navarrac+003@hyfe.ai,1634904207,1,0.999428808689117
navarrac+003@hyfe.ai,1634904220,1,1.17581907943531e-06
navarrac+003@hyfe.ai,1634904221,1,1.28988892811321e-06
navarrac+003@hyfe.ai,1634904315,1,2.86505965618744e-08
navarrac+003@hyfe.ai,1634904357,1,1.47679846129734e-09
navarrac+003@hyfe.ai,1634904380,1,3.99924061866841e-07
navarrac+003@hyfe.ai,1634904390,1,1.39797123530072e-11
navarrac+003@hyfe.ai,1634904415,1,1.3151537636702e-09
navarrac+003@hyfe.ai,1634904416,1,7.86220533122162e-11
navarrac+003@hyfe.ai,1634904419,1,9.42262801117977e-08
navarrac+003@hyfe.ai,1634904447,2,1.1846727765441e-10
navarrac+003@hyfe.ai,1634904447,2,1.1846727765441e-10
navarrac+003@hyfe.ai,1634904448,1,2.66177231367237e-08
navarrac+003@hyfe.ai,1634904449,1,8.01181201381951e-08
navarrac+003@hyfe.ai,1634904459,1,3.35419895236555e-06
navarrac+003@hyfe.ai,1634904481,1,4.38950053194276e-07
navarrac+003@hyfe.ai,1634904514,1,0.990261852741241
navarrac+003@hyfe.ai,1634904537,1,0.00044459494529292
navarrac+003@hyfe.ai,1634904547,1,0.999930381774902
navarrac+003@hyfe.ai,1634904557,2,0.000252182391704991
navarrac+003@hyfe.ai,1634904557,2,0.000252182391704991
navarrac+003@hyfe.ai,1634904580,1,2.20485617319355e-06
navarrac+003@hyfe.ai,1634904644,1,0.000481119524920359
navarrac+003@hyfe.ai,1634904655,1,0.0128155304118991
navarrac+003@hyfe.ai,1634905581,1,0.0679238885641098
navarrac+003@hyfe.ai,1634905593,1,7.57140242058085e-07
navarrac+003@hyfe.ai,1634905602,1,0.999923944473267
navarrac+003@hyfe.ai,1634905637,1,8.37356492411345e-05
navarrac+003@hyfe.ai,1634905693,1,0.999619603157043
navarrac+003@hyfe.ai,1634905722,1,0.0430555418133736
navarrac+003@hyfe.ai,1634905773,1,6.70908804067949e-08
navarrac+003@hyfe.ai,1634905781,1,4.05538639824954e-06
navarrac+003@hyfe.ai,1634905798,1,2.87972046209006e-08
navarrac+003@hyfe.ai,1634905803,1,9.41981634241529e-05
navarrac+003@hyfe.ai,1634905808,1,0.00136325869243592
navarrac+003@hyfe.ai,1634905825,1,3.51210146618541e-05
navarrac+003@hyfe.ai,1634905842,2,0.00104053365066648
navarrac+003@hyfe.ai,1634905842,2,0.00104053365066648
navarrac+003@hyfe.ai,1634905858,1,8.10577418519642e-08
navarrac+003@hyfe.ai,1634905873,1,1.89088984825503e-06
navarrac+003@hyfe.ai,1634905875,1,1.80292190066211e-08
navarrac+003@hyfe.ai,1634905878,1,5.87903450366412e-08
navarrac+003@hyfe.ai,1634905881,1,9.7355768957641e-06
navarrac+003@hyfe.ai,1634905884,1,0.000222062488319352
navarrac+003@hyfe.ai,1634905905,1,2.16503408978497e-07
navarrac+003@hyfe.ai,1634905906,1,2.87145041966141e-07
navarrac+003@hyfe.ai,1634905911,1,0.147164165973663
navarrac+003@hyfe.ai,1634906078,1,0.0196129847317934
navarrac+003@hyfe.ai,1634906109,1,0.130028232932091
navarrac+003@hyfe.ai,1634906130,1,0.000153909233631566
navarrac+003@hyfe.ai,1635167791,1,5.92009928368498e-06
navarrac+003@hyfe.ai,1635167798,1,0.998711824417114
navarrac+003@hyfe.ai,1635167810,1,0.000968277628999203
navarrac+003@hyfe.ai,1635167842,1,0.998369038105011
navarrac+003@hyfe.ai,1635167870,1,0.999740302562714
navarrac+003@hyfe.ai,1635167881,1,0.999680519104004
navarrac+003@hyfe.ai,1635167928,1,0.985967338085175
navarrac+003@hyfe.ai,1635168010,1,0.991611659526825
navarrac+003@hyfe.ai,1635168039,1,0.985821068286896
navarrac+003@hyfe.ai,1635168116,1,0.000314341450575739
navarrac+003@hyfe.ai,1635168207,1,4.2052266508108e-05
navarrac+003@hyfe.ai,1635168245,1,0.994970262050629
navarrac+003@hyfe.ai,1635168288,1,0.996512353420258
navarrac+003@hyfe.ai,1635168330,1,0.232142850756645
navarrac+003@hyfe.ai,1635168342,1,0.000967330648563802
navarrac+003@hyfe.ai,1635168364,1,0.0115003939718008
navarrac+003@hyfe.ai,1635261099,1,0.000166498852195218
navarrac+003@hyfe.ai,1635261136,1,0.999998331069946
navarrac+003@hyfe.ai,1635261146,1,0.230175673961639
navarrac+003@hyfe.ai,1635261159,1,0.000411545479437336
navarrac+003@hyfe.ai,1635261199,1,0.999998927116394
navarrac+003@hyfe.ai,1635261230,1,0.99999213218689
navarrac+003@hyfe.ai,1635261246,1,0.00773804867640138
navarrac+003@hyfe.ai,1635261272,1,0.999980211257935
navarrac+003@hyfe.ai,1635261282,1,8.343016943968e-09
navarrac+003@hyfe.ai,1635261295,1,0.998485386371613
navarrac+003@hyfe.ai,1635261327,1,0.995576858520508
navarrac+003@hyfe.ai,1635261349,1,0.0452064834535122
navarrac+003@hyfe.ai,1635261370,1,0.999910235404968
navarrac+003@hyfe.ai,1635261422,1,0.999998092651367
navarrac+003@hyfe.ai,1635261441,1,0.99999988079071
navarrac+003@hyfe.ai,1635261451,1,0.000547782517969608
navarrac+003@hyfe.ai,1635261544,1,1
navarrac+003@hyfe.ai,1635261556,1,0.999994993209839
navarrac+003@hyfe.ai,1635261605,1,0.999990463256836
navarrac+003@hyfe.ai,1635261636,1,0.000440794043242931
navarrac+003@hyfe.ai,1635261647,1,0.999988198280334
navarrac+003@hyfe.ai,1635261657,1,0.999702632427216
navarrac+003@hyfe.ai,1635261666,1,0.999753415584564
navarrac+003@hyfe.ai,1635261678,1,0.999946236610413
navarrac+003@hyfe.ai,1635261710,1,6.91433751853765e-06
navarrac+003@hyfe.ai,1635261722,1,0.99677449464798
navarrac+003@hyfe.ai,1635261735,1,0.176490262150764
navarrac+003@hyfe.ai,1635261743,1,6.91731838742271e-06
navarrac+003@hyfe.ai,1635338585,1,0.999911427497864
navarrac+003@hyfe.ai,1635338607,1,0.999993324279785
navarrac+003@hyfe.ai,1635338629,1,9.33743649511598e-06
navarrac+003@hyfe.ai,1635338677,1,0.999962568283081
navarrac+003@hyfe.ai,1635338697,1,0.999943017959595
navarrac+003@hyfe.ai,1635338710,1,0.997008979320526
navarrac+003@hyfe.ai,1635338721,1,0.99945467710495
navarrac+003@hyfe.ai,1635338731,1,0.0505673587322235
navarrac+003@hyfe.ai,1635338740,1,0.999946713447571
navarrac+003@hyfe.ai,1635338766,1,0.999996542930603
navarrac+003@hyfe.ai,1635338791,1,0.999983429908752
navarrac+003@hyfe.ai,1635338809,1,0.0267702266573906
navarrac+003@hyfe.ai,1635338828,1,0.999902606010437
navarrac+003@hyfe.ai,1635338849,1,0.979327023029327
navarrac+003@hyfe.ai,1635338874,1,0.999286949634552
navarrac+003@hyfe.ai,1635338895,1,0.0780027732253075
navarrac+003@hyfe.ai,1635338938,1,0.999993205070496
navarrac+003@hyfe.ai,1635338947,1,0.00255388440564275
navarrac+003@hyfe.ai,1635338980,1,0.999863505363464
navarrac+003@hyfe.ai,1635338993,1,0.999883413314819
navarrac+003@hyfe.ai,1635339013,1,0.915009438991547
navarrac+003@hyfe.ai,1635339025,1,0.985598921775818
navarrac+003@hyfe.ai,1635339071,1,0.000114811125968117
navarrac+003@hyfe.ai,1635339093,1,0.034608356654644
navarrac+003@hyfe.ai,1635339103,1,0.00400779955089092
navarrac+003@hyfe.ai,1635339115,1,0.999962091445923
navarrac+003@hyfe.ai,1635339118,1,5.49856158613693e-05
navarrac+003@hyfe.ai,1635347155,1,0.00807850528508425
navarrac+003@hyfe.ai,1635347166,1,0.0207826569676399
navarrac+003@hyfe.ai,1635347203,1,5.46941155334935e-05
navarrac+003@hyfe.ai,1635347238,1,0.0681345164775848
navarrac+003@hyfe.ai,1635347268,1,0.00617197761312127
navarrac+003@hyfe.ai,1635347279,1,0.715448021888733
navarrac+003@hyfe.ai,1635347299,1,0.228335961699486
navarrac+003@hyfe.ai,1635347330,1,0.998927652835846
navarrac+003@hyfe.ai,1635347354,1,0.994777917861938
navarrac+003@hyfe.ai,1635347366,1,0.843596994876862
navarrac+003@hyfe.ai,1635347474,1,0.88262003660202
navarrac+003@hyfe.ai,1635347491,1,0.00441117910668254
navarrac+003@hyfe.ai,1635347602,1,0.0450805984437466
navarrac+003@hyfe.ai,1635347640,1,0.497963756322861
navarrac+003@hyfe.ai,1635347733,1,0.00445656385272741
navarrac+003@hyfe.ai,1635347762,1,2.77560928907405e-07
navarrac+003@hyfe.ai,1635347767,1,1.48144636114012e-07
navarrac+003@hyfe.ai,1635408964,1,0.979450881481171
navarrac+003@hyfe.ai,1635408984,1,0.00263358093798161
navarrac+003@hyfe.ai,1635409016,1,0.763019144535065
navarrac+003@hyfe.ai,1635409025,1,0.00614993087947369
navarrac+003@hyfe.ai,1635409054,1,0.993006229400635
navarrac+003@hyfe.ai,1635409111,1,3.25637847709004e-05
navarrac+003@hyfe.ai,1635409172,1,0.54271125793457
navarrac+003@hyfe.ai,1635409192,1,2.25051444431301e-05
navarrac+003@hyfe.ai,1635409212,1,0.999271214008331
navarrac+003@hyfe.ai,1635409289,1,0.0153278801590204
navarrac+003@hyfe.ai,1635409311,1,9.12370353489678e-07
navarrac+003@hyfe.ai,1635409321,1,2.22893559111981e-05
navarrac+003@hyfe.ai,1635409333,1,0.0854489728808403
navarrac+003@hyfe.ai,1635409350,1,2.26457473218034e-06
navarrac+003@hyfe.ai,1635409361,1,0.962223768234253
navarrac+003@hyfe.ai,1635409381,1,3.48447679243691e-06
navarrac+003@hyfe.ai,1635409399,1,9.11833121790551e-05
navarrac+003@hyfe.ai,1635409449,1,0.0167262963950634
navarrac+003@hyfe.ai,1635409461,1,0.813677072525024
navarrac+003@hyfe.ai,1635409516,1,0.00891740713268518
navarrac+003@hyfe.ai,1635409546,1,3.41635745826352e-06
navarrac+003@hyfe.ai,1635409557,1,3.2594663935015e-05
navarrac+003@hyfe.ai,1635409569,1,0.00013761394075118
navarrac+003@hyfe.ai,1635410107,1,0.999889492988586
navarrac+003@hyfe.ai,1635410118,1,0.0499784871935844
navarrac+003@hyfe.ai,1635410130,1,0.00853848736733198
navarrac+003@hyfe.ai,1635410140,1,0.00383654003962874
navarrac+003@hyfe.ai,1635410155,1,2.09419526164822e-09
navarrac+003@hyfe.ai,1635410163,1,4.35728675363123e-11
navarrac+003@hyfe.ai,1635410169,1,9.34004583541537e-06
navarrac+003@hyfe.ai,1635410170,1,0.999970316886902
navarrac+003@hyfe.ai,1635410174,1,5.87723480993674e-10
navarrac+003@hyfe.ai,1635410175,1,0.000102145255368669
navarrac+003@hyfe.ai,1635410179,1,7.83565567985534e-09
navarrac+003@hyfe.ai,1635410180,1,3.10675227410684e-06
navarrac+003@hyfe.ai,1635410181,1,3.9884305635951e-08
navarrac+003@hyfe.ai,1635410186,1,1.90443444125776e-07
navarrac+003@hyfe.ai,1635410189,1,1.59596098114889e-07
navarrac+003@hyfe.ai,1635410191,1,5.66214346520155e-08
navarrac+003@hyfe.ai,1635410192,1,4.67617473987048e-06
navarrac+003@hyfe.ai,1635410194,1,5.50332543980403e-08
navarrac+003@hyfe.ai,1635410195,1,1.93193544495429e-10
navarrac+003@hyfe.ai,1635410196,1,1.41646964380016e-07
navarrac+003@hyfe.ai,1635410199,1,6.51792561257025e-07
navarrac+003@hyfe.ai,1635410205,2,1.30280350276735e-05
navarrac+003@hyfe.ai,1635410205,2,1.30280350276735e-05
navarrac+003@hyfe.ai,1635410212,1,3.37079519852068e-08
navarrac+003@hyfe.ai,1635410213,1,8.29479986919068e-08
navarrac+003@hyfe.ai,1635410215,1,3.99443500498364e-09
navarrac+003@hyfe.ai,1635410217,1,0.000438418850535527
navarrac+003@hyfe.ai,1635410227,1,1.07551478834012e-08
navarrac+003@hyfe.ai,1635410229,1,7.61572991336834e-08
navarrac+003@hyfe.ai,1635410230,1,7.66544328012486e-11
navarrac+003@hyfe.ai,1635410232,1,1.24177713587414e-05
navarrac+003@hyfe.ai,1635410234,1,3.16756668325979e-05
navarrac+003@hyfe.ai,1635410237,1,6.99299278039689e-07
navarrac+003@hyfe.ai,1635410238,1,1.34135634652921e-05
navarrac+003@hyfe.ai,1635410241,1,4.23115125158802e-08
navarrac+003@hyfe.ai,1635410243,1,0.999226689338684
navarrac+003@hyfe.ai,1635410247,1,4.69963623572767e-08
navarrac+003@hyfe.ai,1635410253,2,3.33362237370238e-07
navarrac+003@hyfe.ai,1635410253,2,3.33362237370238e-07
navarrac+003@hyfe.ai,1635410254,1,1.28756083572767e-09
navarrac+003@hyfe.ai,1635410257,1,1.36417890872487e-11
navarrac+003@hyfe.ai,1635410258,1,4.36487856772064e-16
navarrac+003@hyfe.ai,1635410263,1,2.94760593533283e-06
navarrac+003@hyfe.ai,1635410266,1,0.999014258384705
navarrac+003@hyfe.ai,1635410269,2,2.66003530313697e-09
navarrac+003@hyfe.ai,1635410269,2,2.66003530313697e-09
navarrac+003@hyfe.ai,1635410271,1,3.53764351146424e-10
navarrac+003@hyfe.ai,1635410272,1,2.95384072757088e-09
navarrac+003@hyfe.ai,1635410275,1,2.6749626158562e-07
navarrac+003@hyfe.ai,1635410276,1,5.12147016706876e-05
navarrac+003@hyfe.ai,1635410284,1,1.94002106046476e-11
navarrac+003@hyfe.ai,1635410285,1,2.01317452291905e-11
navarrac+003@hyfe.ai,1635410296,2,1.78033072728567e-08
navarrac+003@hyfe.ai,1635410296,2,1.78033072728567e-08
navarrac+003@hyfe.ai,1635410298,1,0.999999761581421
navarrac+003@hyfe.ai,1635410301,1,2.91282475473054e-07
navarrac+003@hyfe.ai,1635410302,1,2.23737131932467e-07
navarrac+003@hyfe.ai,1635410306,1,2.4786761514406e-06
navarrac+003@hyfe.ai,1635410307,2,3.78060027728111e-09
navarrac+003@hyfe.ai,1635410307,2,3.78060027728111e-09
navarrac+003@hyfe.ai,1635410308,1,8.25403333237773e-07
navarrac+003@hyfe.ai,1635410315,1,1.44049954187153e-08
navarrac+003@hyfe.ai,1635410318,1,6.8349827131442e-08
navarrac+003@hyfe.ai,1635410319,1,2.73352625257406e-11
navarrac+003@hyfe.ai,1635410320,1,0.0062647620216012
navarrac+003@hyfe.ai,1635410324,3,0.000660114863421768
navarrac+003@hyfe.ai,1635410324,3,0.000660114863421768
navarrac+003@hyfe.ai,1635410324,3,0.000660114863421768
navarrac+003@hyfe.ai,1635410325,1,2.17634139876299e-11
navarrac+003@hyfe.ai,1635410341,1,0.999900341033936
navarrac+003@hyfe.ai,1635410353,1,5.43353770865451e-08
navarrac+003@hyfe.ai,1635410362,1,0.0279128681868315
navarrac+003@hyfe.ai,1635410383,1,0.00126817775890231
navarrac+003@hyfe.ai,1635410393,1,0.999996900558472
navarrac+003@hyfe.ai,1635410412,1,0.99999725818634
navarrac+003@hyfe.ai,1635410422,1,6.41925726085901e-05
navarrac+003@hyfe.ai,1635410440,1,0.000240851746639237
navarrac+003@hyfe.ai,1635410470,1,0.0158872716128826
navarrac+003@hyfe.ai,1635410490,1,0.0180185027420521
navarrac+003@hyfe.ai,1635410502,1,0.00021917607227806
navarrac+003@hyfe.ai,1635410515,1,0.999989748001099
navarrac+003@hyfe.ai,1635410528,1,0.999984860420227
navarrac+003@hyfe.ai,1635410535,1,0.000311049981974065
navarrac+003@hyfe.ai,1635410536,1,1.72550699062413e-07
navarrac+003@hyfe.ai,1635410566,1,0.99929666519165
navarrac+003@hyfe.ai,1635410576,1,0.999986886978149
navarrac+003@hyfe.ai,1635410607,1,0.0196376740932465
navarrac+003@hyfe.ai,1635410618,1,0.999620318412781
navarrac+003@hyfe.ai,1635410628,1,0.999321937561035
navarrac+003@hyfe.ai,1635410637,1,0.999994397163391
navarrac+003@hyfe.ai,1635410649,1,0.999964356422424
navarrac+003@hyfe.ai,1635410682,1,0.102190837264061
navarrac+003@hyfe.ai,1635410694,1,0.998561918735504
navarrac+003@hyfe.ai,1635410704,1,8.83589309523813e-05
navarrac+003@hyfe.ai,1635411190,1,8.67722803832294e-07
navarrac+003@hyfe.ai,1635411215,1,0.0512298941612244
navarrac+003@hyfe.ai,1635411225,1,3.31762117777856e-10
navarrac+003@hyfe.ai,1635411234,1,0.999985218048096
navarrac+003@hyfe.ai,1635411256,1,0.947692394256592
navarrac+003@hyfe.ai,1635411278,1,0.00234968471340835
navarrac+003@hyfe.ai,1635411326,1,0.967749238014221
navarrac+003@hyfe.ai,1635411346,1,0.997335255146027
navarrac+003@hyfe.ai,1635411359,1,0.995376706123352
navarrac+003@hyfe.ai,1635411380,1,0.00497160106897354
navarrac+003@hyfe.ai,1635411389,1,0.99962043762207
navarrac+003@hyfe.ai,1635411416,1,0.99997615814209
navarrac+003@hyfe.ai,1635411426,1,7.46199262380287e-08
navarrac+003@hyfe.ai,1635411435,1,3.04504910175751e-09
navarrac+003@hyfe.ai,1635411458,1,0.000705406186170876
navarrac+003@hyfe.ai,1635411459,1,2.1725642118664e-10
navarrac+003@hyfe.ai,1635411461,1,6.24732809429741e-14
navarrac+003@hyfe.ai,1635411466,1,8.99566202861024e-06
navarrac+003@hyfe.ai,1635411467,1,1.56001092932456e-07
navarrac+003@hyfe.ai,1635411475,1,1.95794243040837e-07
navarrac+003@hyfe.ai,1635411476,1,7.53611217874095e-08
navarrac+003@hyfe.ai,1635411488,1,1.99807558942666e-07
navarrac+003@hyfe.ai,1635411492,1,4.90412685394404e-06
navarrac+003@hyfe.ai,1635411496,1,2.64582865838747e-07
navarrac+003@hyfe.ai,1635411498,1,0.996815383434296
navarrac+003@hyfe.ai,1635411503,1,2.05878158965334e-08
navarrac+003@hyfe.ai,1635411512,1,6.71588964995529e-11
navarrac+003@hyfe.ai,1635411519,1,1.26293889479712e-05
navarrac+003@hyfe.ai,1635411539,1,4.94580172016867e-06
navarrac+003@hyfe.ai,1635411541,1,1.18958687345128e-09
navarrac+003@hyfe.ai,1635411543,1,2.37720737192304e-12
navarrac+003@hyfe.ai,1635411544,1,0.00163390394300222
navarrac+003@hyfe.ai,1635411546,1,3.62066963077723e-08
navarrac+003@hyfe.ai,1635411568,1,2.55184451347645e-09
navarrac+003@hyfe.ai,1635411587,1,0.999999046325684
navarrac+003@hyfe.ai,1635411596,1,0.00160316855181009
navarrac+003@hyfe.ai,1635411642,1,0.999886512756348
navarrac+003@hyfe.ai,1635411686,1,1.05212492940154e-07
navarrac+003@hyfe.ai,1635411709,1,2.89626004814636e-05
navarrac+003@hyfe.ai,1635411720,1,2.46255349338753e-05
navarrac+003@hyfe.ai,1635411742,1,0.00168737943749875
navarrac+003@hyfe.ai,1635411752,1,0.0195667166262865
navarrac+003@hyfe.ai,1635411764,1,0.999994993209839
navarrac+003@hyfe.ai,1635411776,1,0.0686167702078819
navarrac+003@hyfe.ai,1635411786,1,0.0880957841873169
navarrac+003@hyfe.ai,1635412155,1,0.000105464358057361
navarrac+003@hyfe.ai,1635412167,1,0.624168753623962
navarrac+003@hyfe.ai,1635412178,1,0.00070043298183009
navarrac+003@hyfe.ai,1635412186,1,0.00236911093816161
navarrac+003@hyfe.ai,1635412187,1,4.95994413540757e-07
navarrac+003@hyfe.ai,1635412215,1,0.000107835250673816
navarrac+003@hyfe.ai,1635412249,1,0.568551957607269
navarrac+003@hyfe.ai,1635412280,1,0.0770904645323753
navarrac+003@hyfe.ai,1635412290,1,0.575601756572723
navarrac+003@hyfe.ai,1635412311,1,8.63264358486049e-05
navarrac+003@hyfe.ai,1635412342,1,0.987483620643616
navarrac+003@hyfe.ai,1635412365,1,0.999386191368103
navarrac+003@hyfe.ai,1635412377,1,0.975627839565277
navarrac+003@hyfe.ai,1635412388,1,7.90462509030476e-05
navarrac+003@hyfe.ai,1635412407,1,0.207267761230469
navarrac+003@hyfe.ai,1635412485,1,0.892134070396423
navarrac+003@hyfe.ai,1635412497,1,8.59758620208595e-06
navarrac+003@hyfe.ai,1635412502,1,0.0243222154676914
navarrac+003@hyfe.ai,1635412587,1,0.931376278400421
navarrac+003@hyfe.ai,1635412614,1,2.08078963623848e-05
navarrac+003@hyfe.ai,1635412634,1,6.7470597286956e-07
navarrac+003@hyfe.ai,1635412651,1,0.401820600032806
navarrac+003@hyfe.ai,1635412684,1,0.000749334983993322
navarrac+003@hyfe.ai,1635412745,1,0.000284581969026476
navarrac+003@hyfe.ai,1635412788,1,1.85660655915854e-06
navarrac+003@hyfe.ai,1635416492,1,3.91193862014916e-05
navarrac+003@hyfe.ai,1635416526,1,0.999987602233887
navarrac+003@hyfe.ai,1635416538,1,0.000800183101091534
navarrac+003@hyfe.ai,1635416550,1,0.00035053797182627
navarrac+003@hyfe.ai,1635416592,1,0.99998414516449
